0.0	0.4938311333202856
1.0001000100010001e-5	6.67853771407581
2.0002000200020003e-5	7.981891545543171
3.0003000300030007e-5	9.086285357603774
4.0004000400040005e-5	9.925762413021289
5.000500050005001e-5	10.443355219385031
6.0006000600060015e-5	11.131088677657129
7.000700070007e-5	11.835898387326388
8.000800080008001e-5	12.254716568987758
9.000900090009e-5	12.318779293608904
0.00010001000100010001	12.749186135207337
0.00011001100110011001	13.310854768250028
0.00012001200120012003	13.439267996387677
0.00013001300130013	13.85478034098863
0.00014001400140014	14.412172871969107
0.00015001500150015003	14.586270665326117
0.00016001600160016002	14.855639667073053
0.00017001700170017002	14.95799093825793
0.00018001800180018	15.194901567722068
0.00019001900190019003	15.727564574806417
0.00020002000200020003	15.738630794147813
0.00021002100210021002	15.913108294980082
0.00022002200220022002	16.097002292230393
0.00023002300230023	16.495421552293376
0.00024002400240024006	16.561737605376187
0.00025002500250025	16.906129743729096
0.00026002600260026	16.96847497814801
0.00027002700270027	17.48684427469081
0.00028002800280028	17.579710951179184
0.00029002900290029	17.561667970151934
0.00030003000300030005	18.031075241469672
0.00031003100310031005	17.858651984460383
0.00032003200320032004	17.942614712000402
0.00033003300330033004	18.396535939067345
0.00034003400340034003	18.304760813109503
0.00035003500350035	18.708211623962956
0.00036003600360036	18.618191240823904
0.00037003700370037007	19.12631958276948
0.00038003800380038006	18.88593072798906
0.00039003900390039006	19.06414103941389
0.00040004000400040005	19.391337560543803
0.0004100410041004101	19.35547121697289
0.00042004200420042004	19.563141930093124
0.0004300430043004301	19.78968608970724
0.00044004400440044003	19.738833926514772
0.0004500450045004501	19.95928540884792
0.00046004600460046	20.157774288737755
0.00047004700470047007	20.332008634963636
0.0004800480048004801	20.22777122146387
0.0004900490049004901	20.383593825163207
0.0005000500050005	20.60070253158301
0.00051005100510051	20.88016653308908
0.00052005200520052	20.998473333151015
0.00053005300530053	20.837089717644428
0.00054005400540054	20.97402819923534
0.0005500550055005501	21.04587077962869
0.00056005600560056	21.337516581129336
0.0005700570057005701	21.397322259369577
0.00058005800580058	21.627969327655652
0.0005900590059005901	21.846935468303347
0.0006000600060006001	21.968197472676007
0.0006100610061006101	22.09434626567763
0.0006200620062006201	22.020122615361664
0.0006300630063006301	22.139422255817216
0.0006400640064006401	22.198176934976516
0.0006500650065006501	22.506265086135578
0.0006600660066006601	22.335513764345965
0.0006700670067006701	22.37400323095332
0.0006800680068006801	22.899758145924615
0.0006900690069006902	22.85480282955332
0.0007000700070007	22.96935528314071
0.0007100710071007102	23.086875056779718
0.00072007200720072	23.30903503658835
0.0007300730073007301	23.284689103263606
0.0007400740074007401	23.134078142420584
0.0007500750075007501	23.24940270237326
0.0007600760076007601	23.42692609969233
0.0007700770077007701	23.65276633856371
0.0007800780078007801	23.62395217963536
0.0007900790079007901	23.802671388756167
0.0008000800080008001	23.711735341850712
0.0008100810081008102	23.80516480094684
0.0008200820082008202	24.104512591893975
0.0008300830083008301	23.966149631026386
0.0008400840084008401	24.249527985907736
0.0008500850085008502	24.089140618361174
0.0008600860086008602	24.330041840362732
0.0008700870087008701	24.495929145519067
0.0008800880088008801	24.364146027512945
0.0008900890089008902	24.591397640912433
0.0009000900090009002	24.69185750973949
0.0009100910091009102	24.69220802422593
0.00092009200920092	24.819168798718596
0.0009300930093009301	24.75382695884468
0.0009400940094009401	24.732384804169662
0.0009500950095009501	24.85498662413817
0.0009600960096009602	24.91509661708993
0.0009700970097009701	25.168110058105636
0.0009800980098009801	25.27481045567471
0.0009900990099009901	25.323310629951123
0.001000100010001	25.559531579169093
0.0010101010101010103	25.47736876338546
0.00102010201020102	25.373724990699753
0.00103010301030103	25.693889287208236
0.00104010401040104	25.835381164603543
0.0010501050105010503	25.735843819553676
0.00106010601060106	26.101019553181963
0.00107010701070107	26.038632069683228
0.00108010801080108	25.802351933728964
0.0010901090109010903	25.915395461830972
0.0011001100110011003	26.269427148624505
0.00111011101110111	26.34941555981534
0.00112011201120112	26.08273971336576
0.0011301130113011303	26.213225025621995
0.0011401140114011402	26.27517415245191
0.0011501150115011502	26.734654739343505
0.00116011601160116	26.490292767709736
0.0011701170117011702	26.842397757760644
0.0011801180118011802	26.467296811085895
0.0011901190119011902	26.924675696036676
0.0012001200120012002	27.05140396967752
0.0012101210121012102	27.14719275261549
0.0012201220122012202	27.123976842218745
0.0012301230123012302	27.034443535955642
0.0012401240124012402	26.97252976026531
0.0012501250125012502	27.37018328326039
0.0012601260126012602	27.019868180262538
0.0012701270127012702	27.40531299044948
0.0012801280128012802	27.383087765961456
0.0012901290129012904	27.1842683380362
0.0013001300130013002	27.714688145909157
0.0013101310131013102	27.33001016623536
0.0013201320132013201	27.42993246455519
0.0013301330133013304	27.61981339886408
0.0013401340134013401	27.510123663414376
0.0013501350135013501	27.807380600973808
0.0013601360136013601	27.82618032126658
0.0013701370137013703	27.899024830491054
0.0013801380138013803	27.85839655025297
0.0013901390139013901	28.142339733130374
0.0014001400140014	28.0224057570589
0.0014101410141014103	28.20814730928519
0.0014201420142014203	28.302775515162665
0.0014301430143014303	28.25218028853161
0.00144014401440144	28.523515178460997
0.0014501450145014503	28.328482053173804
0.0014601460146014603	28.228129594967417
0.0014701470147014703	28.32408998578379
0.0014801480148014803	28.761201131454655
0.0014901490149014903	28.87012689061862
0.0015001500150015003	28.466119023950654
0.0015101510151015103	28.528241944618774
0.0015201520152015203	28.81199162446424
0.0015301530153015303	28.73305130337498
0.0015401540154015402	29.052316663283012
0.0015501550155015502	28.91600873603061
0.0015601560156015602	29.121649633666213
0.0015701570157015702	29.217970610130457
0.0015801580158015802	28.943434380200024
0.0015901590159015902	29.368407473321138
0.0016001600160016002	29.463457429988175
0.0016101610161016102	29.176192008923206
0.0016201620162016204	29.312790458403732
0.0016301630163016304	29.349321505305802
0.0016401640164016404	29.44063290576718
0.0016501650165016502	29.48303606748921
0.0016601660166016602	29.51539094528794
0.0016701670167016702	29.422206618393727
0.0016801680168016802	29.604363246962038
0.0016901690169016902	29.948154627972386
0.0017001700170017004	29.844122191689934
0.0017101710171017104	29.64049923023097
0.0017201720172017204	30.008439363989563
0.0017301730173017304	29.956744594779252
0.0017401740174017401	30.08762483473167
0.0017501750175017501	29.867681441783912
0.0017601760176017601	30.047445597003374
0.0017701770177017701	30.04995546693633
0.0017801780178017803	30.06988258508093
0.0017901790179017903	30.255477100240437
0.0018001800180018003	30.036524005134968
0.0018101810181018103	30.1354510884144
0.0018201820182018203	30.599675407683154
0.0018301830183018305	30.32799485213059
0.00184018401840184	30.691345759345385
0.00185018501850185	30.454039901650486
0.0018601860186018603	30.3609931795018
0.0018701870187018703	30.47507098924568
0.0018801880188018803	30.900618065695884
0.0018901890189018903	30.547189965779236
0.0019001900190019003	30.940255611365984
0.0019101910191019105	30.644344695565458
0.0019201920192019205	31.09628247402709
0.00193019301930193	31.09997831526066
0.0019401940194019402	30.997312617653513
0.0019501950195019502	31.114061239699463
0.0019601960196019602	31.209507322917855
0.0019701970197019704	31.289818652960772
0.0019801980198019802	31.24147414163274
0.0019901990199019904	31.220918885294434
0.002000200020002	31.10628747468477
0.0020102010201020104	31.131438181302276
0.0020202020202020206	31.539725772546017
0.00203020302030203	31.611281045601203
0.00204020402040204	31.237084783849745
0.0020502050205020504	31.381507212498324
0.00206020602060206	31.507864711085926
0.0020702070207020704	31.53035535534271
0.00208020802080208	31.370291265140693
0.0020902090209020904	31.450838215561962
0.0021002100210021006	31.893509929578627
0.0021102110211021104	31.8966381038967
0.00212021202120212	31.653948294348446
0.0021302130213021304	32.02344195320054
0.00214021402140214	31.69066092732971
0.0021502150215021503	32.08725776721783
0.00216021602160216	32.08181263264266
0.0021702170217021703	32.123400062044645
0.0021802180218021805	31.889910076415426
0.0021902190219021903	31.975761862891225
0.0022002200220022005	32.13961177299399
0.0022102210221022103	32.43554121396107
0.00222022202220222	32.14497600687278
0.0022302230223022303	32.12906317369562
0.00224022402240224	32.44577524804951
0.0022502250225022503	32.20940832071287
0.0022602260226022605	32.47167072550851
0.0022702270227022703	32.64498174662934
0.0022802280228022805	32.61763820068853
0.0022902290229022903	32.67735986204332
0.0023002300230023005	32.65736930400206
0.0023102310231023103	32.81662725455173
0.00232023202320232	32.85531755060856
0.0023302330233023302	32.58041355567612
0.0023402340234023405	32.72577441870883
0.0023502350235023502	32.85395318572926
0.0023602360236023604	33.06304884912888
0.0023702370237023707	32.97838249702349
0.0023802380238023804	32.998459549414115
0.0023902390239023906	33.11681971300949
0.0024002400240024004	32.931702471021644
0.00241024102410241	33.02888538010473
0.0024202420242024204	33.30827508788006
0.00243024302430243	33.08438610229208
0.0024402440244024404	33.03003376033805
0.0024502450245024506	33.36014714561114
0.0024602460246024604	33.227131419717935
0.0024702470247024706	33.26448494906252
0.0024802480248024804	33.496251243816104
0.0024902490249024906	33.19696148383111
0.0025002500250025004	33.272675114396726
0.00251025102510251	33.51432564384547
0.0025202520252025204	33.383630280775755
0.0025302530253025306	33.75214648164625
0.0025402540254025404	33.53931546156799
0.0025502550255025506	33.396191981028636
0.0025602560256025603	33.68860551795102
